Slice,Iteration,Step,Reward,Pe,Latency,Throughput,PTX,Bw
eMBB,10,32,-100,0.01587183640057647,3.1188480150995512,89.21487080870506,34,10240
eMBB,10,33,-100,0.01785712651040558,6.917912269031103,29.336579033257756,35,10240
eMBB,10,34,-100,0.0035969591011521295,4.118696125237314,41.76316413403707,36,10240
eMBB,10,35,-100,0.019579418916109932,5.813333148993125,11.716341795643629,37,10240
eMBB,10,36,-100,0.024930431413143397,5.858485416156504,35.865552759671914,37,20480
eMBB,10,37,-100,0.02460508185717893,8.369277909240942,68.67952825245311,37,40960
eMBB,10,38,56.68715783603049,0.000556874954639684,8.049449294253648,57.492102765455854,37,40960
eMBB,10,39,-100,0.003695350011302021,7.392655466356749,84.875887403077,37,40960
eMBB,10,40,-100,0.015356804110645156,3.332736963647804,64.82243086576845,37,40960
eMBB,10,41,51.92288090530734,0.0009953500737608025,2.608623551326184,52.183743260439954,37,40960
eMBB,10,42,-100,0.021367014239588138,6.413709060879348,95.75627698891239,37,81920
eMBB,10,43,-100,0.019085843548656396,7.42151145419159,94.91546535568646,37,81920
eMBB,10,44,-100,0.013444555576922992,4.178492839822134,10.300689166694818,38,81920
eMBB,10,45,-100,0.029030784848694233,2.273427257405185,93.33751594880894,38,163840
eMBB,10,46,-100,0.02435534411371242,6.570189399338691,24.04226125196177,38,327680
eMBB,10,47,-100,0.013175690276277102,1.4621202085917937,12.801949652594086,39,327680
eMBB,10,48,-100,0.017646933900738272,3.126090393661605,19.935188014492862,40,327680
eMBB,10,49,-100,0.010486729594247733,4.954362931449091,52.028068674331784,40,327680
eMBB,10,50,20.086787952293538,0.0009937742293715532,5.393380133423053,20.626125965635843,41,327680
eMBB,10,51,-100,0.006597086369460832,7.021521082551128,54.283822496145284,41,327680
eMBB,10,52,-100,0.01306549717328814,3.2966298529127123,41.27065897923512,42,327680
eMBB,10,53,-100,0.014289294455361912,4.8600376561778305,90.44335118565509,42,327680
eMBB,10,54,-100,0.02367659361324245,1.453348045316769,46.22880230259752,42,655360
eMBB,10,55,-100,0.018679146756924097,9.619287116706134,44.87865384194068,43,655360
eMBB,10,56,-100,0.023311701714184375,5.633240967599442,78.303952252388,43,1310720
eMBB,10,57,-100,0.0011389173546569567,3.218272945638338,19.271766109621726,44,1310720
eMBB,10,58,-100,0.019970845374141972,3.7853042733946687,10.833911688890034,45,1310720
eMBB,10,59,-100,0.027869479189314855,2.954856493376937,63.370721154016394,45,2621440
eMBB,10,60,-100,0.006315598372983157,2.5377314557563886,37.511526403825435,46,2621440
eMBB,10,61,-100,0.023218285210966836,9.19371694779466,84.36176456828777,46,5242880
eMBB,10,62,-100,0.016839230593538895,3.162444771239866,20.954216402114795,47,5242880
eMBB,10,63,-100,0.015022115837230393,9.001541640414036,78.22236731029942,47,5242880
eMBB,10,64,-100,0.012303043545857456,4.279063876350477,63.709454248089294,47,5242880
eMBB,10,65,-100,0.00703108297108759,1.3735064100938095,29.678737000914616,48,5242880
eMBB,10,66,-100,0.004602690553442854,9.163944206843203,30.548347696708696,49,5242880
eMBB,10,67,-100,0.008930594653702226,4.954416224916258,21.102238767516308,50,5242880
eMBB,10,68,-100,0.015906662522584866,5.178172215853142,72.7702109276114,50,5242880
eMBB,10,69,-100,0.010667465920116,1.386890530886845,67.22177748970455,50,5242880
eMBB,10,70,-100,0.010111887149876653,5.756025541941,25.04307835148401,51,5242880
eMBB,10,71,-100,0.01362953716978462,5.795647915989722,79.57010468961288,51,5242880
eMBB,10,72,-100,0.027801198552675883,1.7577885699733453,79.45825083792205,51,10485760
eMBB,10,73,-100,0.008011993797119435,6.02942664702576,55.15285571131314,51,10485760
eMBB,10,74,-100,0.0018139718414939793,7.005841669010014,17.581789538699432,52,10485760
eMBB,10,75,-100,0.020614501946642848,6.371566425509745,60.572713848402984,52,20971520
eMBB,10,76,-100,0.017375491342783156,2.3479969584096776,37.51492762201935,53,20971520
eMBB,10,77,-100,0.01662599145486867,3.531314786043068,87.77368072280333,53,20971520
eMBB,10,78,-100,0.024600347569787268,4.5459103949838315,97.07874324910317,53,41943040
eMBB,10,79,-100,0.020554132403211932,1.345303759899118,10.512787778615618,53,83886080
eMBB,10,80,-100,0.022841252003070175,3.7662290570203325,42.15900390527764,53,167772160
eMBB,10,81,-100,0.019746032137218327,2.3738562130835374,35.39004184704074,54,167772160
eMBB,10,82,-100,0.010763869616909028,5.616341499292185,58.87973790917158,54,167772160
eMBB,10,83,-100,0.002800726879407311,6.2796788409064614,37.29316177279159,55,167772160
eMBB,10,84,-100,0.01545497875440544,6.7442530413340895,59.28513195740152,55,167772160
eMBB,10,85,-100,0.005132909115904298,7.107626486333202,17.245583100713823,56,167772160
eMBB,10,86,-100,0.01849673162486725,1.5328088911996678,51.61149250040512,56,167772160
eMBB,10,87,-100,0.01768526760079537,1.8888079646951628,29.74930156619434,57,167772160
eMBB,10,88,-100,0.008803959840533324,1.6099010725398077,39.56777621434815,58,167772160
eMBB,10,89,-100,0.028242465334593105,4.503423829281145,13.297816755630976,58,335544320
eMBB,10,90,-100,0.02566966177145223,6.888596408683994,62.28839497454849,58,671088640
eMBB,10,91,-100,0.024512410029767718,6.705370056840796,20.549515746608215,58,1342177280
eMBB,10,92,-100,0.024819593332379243,4.692941442951237,29.209754448251893,58,2684354560
eMBB,10,93,-100,0.007162085734343234,9.377550694780748,80.0258375742675,58,2684354560
eMBB,10,94,-100,0.029040653635824424,4.069127917272844,16.614814754557315,58,5368709120
eMBB,10,95,-100,0.020200709030971282,8.378473245510518,65.19203364170158,58,10737418240
eMBB,10,96,-100,0.021712371256583207,6.090951406900055,62.910687877466756,58,21474836480
eMBB,10,97,-100,0.029359388363248622,6.69871105220974,22.682853147898776,58,42949672960
eMBB,10,98,-100,0.005942315927620767,1.1770525573396828,94.63512839004271,58,42949672960
eMBB,10,99,-100,0.017344873411754475,5.653750865598069,93.50533930841236,58,42949672960
eMBB,10,100,-100,0.0011043212913151173,9.808084462778252,68.76009836073732,58,42949672960
mMTC,1,1,-100,0.02823833013417019,8.845096229944206,18.165632461379538,21,20
mMTC,1,2,-100,0.0005934920405025642,3.1538020150779507,8.823451180589055,20,20
mMTC,1,3,-100,0.02703246375085092,3.880811170693599,30.235552323599425,21,20
mMTC,1,4,-100,0.005135630645682506,8.388508745556756,11.094700862190638,20,20
mMTC,1,5,-100,0.02661558883583098,3.2032333350027056,10.270411548572383,21,20
mMTC,1,6,-100,0.007884815326668878,2.373964991390319,10.217770394545102,20,20
mMTC,1,7,-19,0.0161090417193836,4.180616539331041,33.49661753660535,19,20
mMTC,1,8,-18,0.019333020834906473,7.748903031486016,29.79618113002586,18,20
mMTC,1,9,-100,0.027542968987992855,9.53793253568285,36.076079043673126,19,20
mMTC,1,10,-100,0.020344735640484446,4.619418559719715,12.766364602326712,20,20
mMTC,1,11,-19,0.001401410338409822,4.202042512518099,20.581978488419587,19,20
mMTC,1,12,-18,0.004536797425195778,6.744978047278628,15.814831240345413,18,20
mMTC,1,13,-17,0.0032116488765499876,5.705753701572898,36.33485008443408,17,20
mMTC,1,14,-16,0.0091165846228888,8.035885871950684,45.66551410731868,16,20
mMTC,1,15,-15,0.015682283488432397,3.8969871568086165,37.94059584896888,15,20
mMTC,1,16,-100,0.020023654205896364,5.71606240159967,21.599456473133603,16,20
mMTC,1,17,-15,0.019568194310467614,7.219273615910888,46.82622712834012,15,20
mMTC,1,18,-100,0.021003436724137042,3.8855051139525782,24.490484268898925,16,20
mMTC,1,19,-15,0.013814612652616126,5.269595678617559,44.1856048313874,15,20
mMTC,1,20,-14,0.015734089265284378,1.8785107486380275,32.93751623941593,14,20
mMTC,1,21,-13,0.006696881968578485,9.645121051833494,31.527052557964538,13,20
mMTC,1,22,-12,0.0009137191345682152,3.0880080323345145,13.34091860583548,12,20
mMTC,1,23,-11,0.008488361460771456,1.1627270322475551,18.1848109162571,11,20
mMTC,1,24,-10,0.012982435488802865,4.612446347920118,46.78764884761183,10,20
mMTC,1,25,-9,0.018941922351659875,9.410828785202213,42.67802293475076,9,20
mMTC,1,26,-8,0.013454635202196526,7.967958761544282,22.72136442702781,8,20
mMTC,1,27,-7,0.005649565166941071,8.351863901623938,39.074999645615605,7,20
mMTC,1,28,-100,0.021201861624242882,9.646887049028702,45.54411374832003,8,20
mMTC,1,29,-7,0.0018105559125612223,6.621205199270823,20.07798408215691,7,20
mMTC,1,30,-6,0.015405608524768957,2.519488039317406,30.08256669389605,6,20
mMTC,1,31,-100,0.02511420134559445,5.014183805494083,22.67710271611825,7,20
mMTC,1,32,-100,0.028556774645099575,7.99882465065363,43.60472911003338,8,20
mMTC,1,33,-100,0.026879168742105202,4.803651018063336,41.675329713074234,9,20
mMTC,1,34,-100,0.02207982706658094,5.242299384758718,39.338730531023,10,20
mMTC,1,35,-9,0.016420155317759238,8.999197346478242,18.33498716259811,9,20
mMTC,1,36,-100,0.025306429521268374,2.483966323854047,35.79245087108633,10,20
mMTC,1,37,-100,0.02873210914930041,7.813510226006262,37.752189765668064,11,20
mMTC,1,38,-100,0.02877153096870536,6.684963574364395,46.90119017695528,12,20
mMTC,1,39,-11,0.016660748997412544,3.3409528377187705,20.7208863952416,11,20
mMTC,1,40,-10,0.003826056609866628,5.889389400533144,27.73574758211717,10,20
mMTC,1,41,-100,0.02677974121293702,9.54232965527964,10.555133849324886,11,20
mMTC,1,42,-10,0.010612299843657493,9.428243993599809,29.58362901401183,10,20
mMTC,1,43,-9,0.010411493691594288,1.5608034494737604,19.411788743464097,9,20
mMTC,1,44,-100,0.02321402482333931,5.986787841896014,13.97008183652981,10,20
mMTC,1,45,-9,0.006359954799229309,5.737073167470307,35.55195185950451,9,20
mMTC,1,46,-100,0.026639993869982403,2.7470226912519107,31.152595326776225,10,20
mMTC,1,47,-9,0.017174460680341973,1.793917403643896,28.2702432069401,9,20
mMTC,1,48,-100,0.029025908646991654,5.137545280101968,35.38447366282924,10,20
mMTC,1,49,-100,0.026900698304314383,4.3507859953929415,6.6799150144748625,11,20
mMTC,1,50,-100,0.025697763089163623,1.3611620396388817,31.222681651293172,12,20
mMTC,1,51,-11,0.006609946523046537,8.93088963521916,9.521318072533003,11,20
mMTC,1,52,-100,0.02669153544519664,4.589762729979101,25.772918136476708,12,20
mMTC,1,53,-100,0.02377525551214767,6.818000736486047,18.209205375184307,13,20
mMTC,1,54,-12,0.008627242336459475,7.544407086104744,18.556456021119068,12,20
mMTC,1,55,-11,0.017212643940624474,1.465913312580113,30.264044345229106,11,20
mMTC,1,56,-10,0.01909962057084749,3.654317864579764,38.06611072992899,10,20
mMTC,1,57,-100,0.02187577965137118,3.7873277470123194,43.8861012665703,11,20
mMTC,1,58,-100,0.023067427402910994,8.215241938349866,15.797856008644382,12,20
mMTC,1,59,-11,0.003123355987863496,5.726641390371179,21.911508437178945,11,20
mMTC,1,60,-100,0.022030947905500392,7.608424681963577,48.201734214312225,12,20
mMTC,1,61,-11,0.012802117392029563,8.733164707817135,12.763239007580431,11,20
mMTC,1,62,-100,0.023067732733890702,7.306291729611444,20.114852861821465,12,20
mMTC,1,63,-11,0.014472998167902705,7.60050933579015,8.115643237460699,11,20
mMTC,1,64,-10,0.008651962138499837,9.873535070872265,18.537810471687415,10,20
mMTC,1,65,-100,0.02820918838980491,7.203783552816969,35.48633577167757,11,20
mMTC,1,66,-10,0.017576491371842258,4.194488042554049,47.16299330771894,10,20
mMTC,1,67,-100,0.02157591504197481,1.3964525900820433,40.58449725561147,11,20
mMTC,1,68,-10,0.006701453423147055,6.3803090020634,5.952992297379966,10,20
mMTC,1,69,-100,0.02256657030211408,5.80055859535111,23.554739753227157,11,20
mMTC,1,70,-10,0.01599750123888736,7.346411806598966,10.177625667580562,10,20
mMTC,1,71,-100,0.023710372822189973,4.913421738052215,16.218485081733718,11,20
mMTC,1,72,-10,0.014225441924782901,8.362817870946504,40.50055869977378,10,20
mMTC,1,73,-9,0.015247327235845966,5.085934272562678,24.021173314740498,9,20
mMTC,1,74,-100,0.021333413617691168,2.144434523242426,39.83104393776955,10,20
mMTC,1,75,-100,0.021595552187675365,2.0395938975915993,20.929612384702914,11,20
mMTC,1,76,-10,0.0035009779074823555,9.296932079172173,13.898225419145708,10,20
mMTC,1,77,-9,0.015805011795733515,7.0051868398653045,48.69613505067748,9,20
mMTC,1,78,-100,0.022076940127823574,7.317978771610835,20.321771258022345,10,20
mMTC,1,79,-100,0.02872360077796384,6.02833212663958,38.44402365956651,11,20
mMTC,1,80,-10,0.009523456837064133,8.144519933103428,17.241887990901134,10,20
mMTC,1,81,-100,0.021668335846858115,8.890417705320514,22.59582775668999,11,20
mMTC,1,82,-10,0.015073550760847296,3.103655231594231,34.130519084590915,10,20
mMTC,1,83,-9,0.0012645591971479492,6.978684024738634,21.615927659778343,9,20
mMTC,1,84,-8,0.008327937057243714,5.479682012743073,32.906882165583895,8,20
mMTC,1,85,-7,0.007118236135914445,7.710026257581186,16.935830803541393,7,20
mMTC,1,86,-6,0.005590511554466321,6.756595459345093,24.985616503568572,6,20
mMTC,1,87,-100,0.023304286116240233,4.2108362637311325,40.05163833255633,7,20
mMTC,1,88,-100,0.023789938051790454,2.4107444357810577,5.133824876703015,8,20
mMTC,1,89,-100,0.02879238598837145,1.1761414297720776,10.354301318655494,9,20
mMTC,1,90,-8,0.017410023353105503,3.4607942632426267,32.27917194420927,8,20
mMTC,1,91,-100,0.0232496902257201,7.195919755717468,18.342824100804542,9,20
mMTC,1,92,-8,0.009131967907736065,3.743775173840009,40.13367973794042,8,20
mMTC,1,93,-7,0.0007221338458814786,6.935519354597401,21.28396071270044,7,20
mMTC,1,94,-6,0.0072620653540116115,6.420452409532151,10.929743492853117,6,20
mMTC,1,95,-5,0.007999906060982217,9.454883987220793,5.984509751402175,5,20
mMTC,1,96,-4,0.019342568150669957,4.626488556479116,21.70295452661968,4,20
mMTC,1,97,-3,0.001621616139278985,2.765408930657123,46.04454249242189,3,20
mMTC,1,98,-2,0.003959858840783644,9.893574855862479,49.89319736488892,2,20
mMTC,1,99,-1,0.0047830613610480004,6.855736978541273,41.19707265753681,1,20
mMTC,1,100,0,0.013418287028171988,7.292336126921724,49.804230974335965,0,20
mMTC,2,1,-19,0.010473556203138246,7.132091071775376,41.9071561982463,19,20
mMTC,2,2,-18,0.016224726274314302,9.8543759786777,25.143291860570383,18,20
mMTC,2,3,-17,0.008487221961400724,4.648774726639711,29.300149201680277,17,20
mMTC,2,4,-16,0.009722696522127025,2.713948783908131,22.53312096215599,16,20
mMTC,2,5,-15,0.017863106288863735,1.5549822074498096,47.55232627134842,15,20
mMTC,2,6,-100,0.02924710662231253,7.5480709104100505,41.617460906249185,16,20
mMTC,2,7,-15,0.019203775733430527,7.072085385700996,32.00006914006981,15,20
mMTC,2,8,-14,0.008979363032020387,9.136785863366374,26.38116829920658,14,20
mMTC,2,9,-100,0.024806814514906322,5.938502246280019,6.613402357459965,15,20
mMTC,2,10,-100,0.027327548765909954,9.853298804748961,9.710410634438084,16,20
mMTC,2,11,-100,0.026380259831059846,1.517454761654852,37.44416877268306,17,20
mMTC,2,12,-16,0.003131526690326478,2.537581803808152,21.64136382509706,16,20
mMTC,2,13,-15,0.01139904081653149,2.3817780139274563,43.414731694389054,15,20
mMTC,2,14,-14,0.009107073576952817,2.3659467127193192,31.219776654094865,14,20
mMTC,2,15,-13,0.0021849017465501697,6.370872371920728,33.77398748925652,13,20
mMTC,2,16,-12,0.009677398745699188,1.717711858561836,7.56372807031696,12,20
mMTC,2,17,-100,0.022295141140661456,8.360460530700921,37.77284347627662,13,20
mMTC,2,18,-12,0.008334751569912742,2.4839163889610263,27.60319049866043,12,20
mMTC,2,19,-11,0.019561103659844564,4.842518756163134,5.008060529019644,11,20
mMTC,2,20,-10,0.016440558272152527,8.055185822456183,29.001094622708994,10,20
mMTC,2,21,-100,0.024620575818486527,3.746146019699337,17.245517898093752,11,20
mMTC,2,22,-100,0.02969013575816373,1.087262154184394,14.219925296304726,12,20
mMTC,2,23,-11,0.003712201949054067,1.0706110296508986,6.977025664816514,11,20
mMTC,2,24,-10,0.006275859172378587,3.631973122862588,14.83601975096821,10,20
mMTC,2,25,-100,0.02892246946971637,7.812733261327465,14.888184031011486,11,20
mMTC,2,26,-10,0.006644180794509673,5.331433395341347,36.18294848501111,10,20
mMTC,2,27,-9,0.0027200543151706096,8.049002036860971,39.846096330342,9,20
mMTC,2,28,-8,0.0050730259826388836,7.603064947027379,25.323968221535047,8,20
mMTC,2,29,-7,0.005433748112263425,3.537616010997857,19.70280139211722,7,20
mMTC,2,30,-6,0.002303928789369279,4.754881730053219,17.088476355877273,6,20
mMTC,2,31,-5,0.012088254306285608,2.3184200039737206,48.527742451834285,5,20
mMTC,2,32,-4,0.008696443275010322,5.066954957447807,30.926044635452623,4,20
mMTC,2,33,-3,0.009927700123116612,3.034379259333474,9.275451210944357,3,20
mMTC,2,34,-2,0.004713614615992852,9.348597194346496,9.044642632050799,2,20
mMTC,2,35,-100,0.02687765856294602,7.5641811680693145,11.579544974387918,3,20
mMTC,2,36,-2,0.015239131846190456,9.800423362148468,17.04539445026112,2,20
mMTC,2,37,-100,0.029120836259971302,2.1031473570845005,47.76858439334902,3,20
mMTC,2,38,-2,0.01152750127821375,9.098474978359572,43.78109951304892,2,20
mMTC,2,39,-1,0.004705867316976888,5.682998292070764,22.638902542140322,1,20
mMTC,2,40,-100,0.021605294939068386,4.948234252247801,26.119516029817262,2,20
mMTC,2,41,-100,0.02203281522063698,8.933192294669574,48.727118991625446,3,20
mMTC,2,42,-100,0.02544702801533452,9.693667993828313,21.045711690602744,4,20
mMTC,2,43,-3,0.01702329543680238,3.521533570735167,8.131499984017747,3,20
mMTC,2,44,-100,0.023272931260438078,9.731136797183444,45.99465346412986,4,20
mMTC,2,45,-3,0.014125659771165398,9.215875002084028,7.599123510252621,3,20
mMTC,2,46,-2,0.011597337289847437,6.99372760673807,35.52710869517456,2,20
mMTC,2,47,-100,0.02633529299212797,7.607536629832071,8.484883247505902,3,20
mMTC,2,48,-2,0.013331657927885968,1.0229388349412618,41.053141680952635,2,20
mMTC,2,49,-1,0.0035818147472696333,2.712426053060689,38.692108182108804,1,20
mMTC,2,50,0,0.0014934561505514088,4.07551860239106,10.490331488249549,0,20
mMTC,2,51,-100,0.028029504338688886,6.756237786121188,21.346330288952693,1,20
mMTC,2,52,-100,0.029914454741791704,4.005222743870071,8.634535754376753,2,20
mMTC,2,53,-1,0.003528045167948394,2.7215322784007734,13.97518760201109,1,20
mMTC,2,54,0,0.016868783234154756,4.810873511508611,29.259771256013693,0,20
mMTC,2,55,1,0.0017280172433063782,9.717437746762341,7.3377364645924175,-1,20
mMTC,2,56,-100,0.027298515306202434,2.2881995933951274,43.1895950236869,0,20
mMTC,2,57,1,0.012896601672368644,6.488398161815231,43.67122237891039,-1,20
mMTC,2,58,-100,0.02320928983490845,8.747944607576713,21.613086314788493,0,20
mMTC,2,59,-100,0.027846746378133932,9.114471199355306,13.898113711269446,1,20
